,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
1244,Nha Trang.csv,2020-12-14,0,0,17,4,3,4,17
1245,Nha Trang.csv,2020-12-15,0,0,25,2,3,2,25
1246,Nha Trang.csv,2020-12-16,0,0,23,2,3,2,23
1247,Nha Trang.csv,2020-12-17,0,0,26,2,3,2,26
1248,Nha Trang.csv,2020-12-18,0,0,26,2,3,2,26
1249,Nha Trang.csv,2020-12-19,0,0,29,3,3,3,29
1250,Nha Trang.csv,2020-12-20,0,0,29,5,3,4,29
1251,Nha Trang.csv,2020-12-21,0,0,37,8,3,5,37
1252,Nha Trang.csv,2020-12-22,0,0,33,10,3,6,33
1253,Nha Trang.csv,2020-12-23,0,0,26,11,3,7,26
1254,Nha Trang.csv,2020-12-24,0,0,22,4,3,3,22
1255,Nha Trang.csv,2020-12-25,0,0,21,5,3,3,21
1256,Nha Trang.csv,2020-12-26,0,0,24,5,3,3,24
1257,Nha Trang.csv,2020-12-27,0,0,23,7,3,4,23
1258,Nha Trang.csv,2020-12-28,0,0,21,6,3,3,21
1259,Nha Trang.csv,2020-12-29,0,0,23,6,3,3,23
1260,Nha Trang.csv,2020-12-30,0,0,56,3,3,3,56
1261,Nha Trang.csv,2020-12-31,0,0,43,2,0,2,43
1262,Nha Trang.csv,2021-01-01,0,0,37,3,0,2,37
1263,Nha Trang.csv,2021-01-02,0,0,35,3,0,2,35
1264,Nha Trang.csv,2021-01-03,0,0,32,3,3,2,32
1265,Nha Trang.csv,2021-01-04,0,0,29,2,3,2,29
1266,Nha Trang.csv,2021-01-05,0,0,27,3,3,2,27
1267,Nha Trang.csv,2021-01-06,0,0,26,3,3,2,26
1268,Nha Trang.csv,2021-01-07,0,0,27,2,3,2,27
1269,Nha Trang.csv,2021-01-08,0,0,34,2,3,2,34
1270,Nha Trang.csv,2021-01-09,0,0,33,2,3,2,33
1271,Nha Trang.csv,2021-01-10,0,0,31,4,3,2,31
1272,Nha Trang.csv,2021-01-11,0,0,32,2,3,2,32
1273,Nha Trang.csv,2021-01-12,0,0,35,7,3,3,35
1274,Nha Trang.csv,2021-01-13,0,0,36,12,3,4,36
1275,Nha Trang.csv,2021-01-14,0,0,34,8,3,3,34
1276,Nha Trang.csv,2021-01-15,0,0,37,7,3,3,37
1277,Nha Trang.csv,2021-01-16,0,0,31,4,3,2,31
1278,Nha Trang.csv,2021-01-17,0,0,36,3,3,2,36
1279,Nha Trang.csv,2021-01-18,0,0,54,8,3,4,54
1280,Nha Trang.csv,2021-01-19,0,0,50,11,3,5,50
1281,Nha Trang.csv,2021-01-20,0,0,31,10,3,4,31
1282,Nha Trang.csv,2021-01-21,0,0,24,6,3,3,24
1283,Nha Trang.csv,2021-01-22,0,0,26,8,3,4,26
1284,Nha Trang.csv,2021-01-23,0,0,26,7,3,4,26
1285,Nha Trang.csv,2021-01-24,0,0,35,7,3,3,35
1286,Nha Trang.csv,2021-01-25,0,0,35,6,3,3,35
1287,Nha Trang.csv,2021-01-26,0,0,26,6,3,3,26
1288,Nha Trang.csv,2021-01-27,0,0,27,6,3,3,27
1289,Nha Trang.csv,2021-01-28,0,0,38,4,3,3,38
1290,Nha Trang.csv,2021-01-29,0,0,46,7,3,4,46
1291,Nha Trang.csv,2021-01-30,0,0,37,6,3,3,37
1292,Nha Trang.csv,2021-01-31,0,0,28,6,3,3,28
1293,Nha Trang.csv,2021-02-01,0,0,28,6,3,3,28
1294,Nha Trang.csv,2021-02-02,0,0,27,4,3,2,27
1295,Nha Trang.csv,2021-02-03,0,0,31,4,3,2,31
1296,Nha Trang.csv,2021-02-04,0,0,30,6,3,3,30
1297,Nha Trang.csv,2021-02-05,0,0,28,5,3,3,28
1298,Nha Trang.csv,2021-02-06,0,0,27,5,3,3,27
1299,Nha Trang.csv,2021-02-07,0,0,25,3,3,2,25
1300,Nha Trang.csv,2021-02-08,0,0,20,4,4,2,20
1301,Nha Trang.csv,2021-02-09,0,0,19,4,4,3,19
1302,Nha Trang.csv,2021-02-10,0,0,28,3,4,3,28
1303,Nha Trang.csv,2021-02-11,0,0,39,2,3,2,39
1304,Nha Trang.csv,2021-02-12,0,0,40,4,4,2,40
1305,Nha Trang.csv,2021-02-13,0,0,41,4,4,3,41
1306,Nha Trang.csv,2021-02-14,0,0,38,5,3,2,38
1307,Nha Trang.csv,2021-02-15,0,0,37,5,4,2,37
1308,Nha Trang.csv,2021-02-16,0,0,33,4,4,2,33
1309,Nha Trang.csv,2021-02-17,0,0,33,3,4,2,33
1310,Nha Trang.csv,2021-02-18,0,0,41,2,4,2,41
1311,Nha Trang.csv,2021-02-19,0,0,41,3,4,2,41
1312,Nha Trang.csv,2021-02-20,0,0,40,5,4,2,40
1313,Nha Trang.csv,2021-02-21,0,0,37,6,4,2,37
1314,Nha Trang.csv,2021-02-22,0,0,37,5,4,3,37
1315,Nha Trang.csv,2021-02-23,0,0,33,6,4,3,33
1316,Nha Trang.csv,2021-02-24,0,0,30,7,4,3,30
1317,Nha Trang.csv,2021-02-25,0,0,32,8,4,4,32
1318,Nha Trang.csv,2021-02-26,0,0,30,6,4,3,30
1319,Nha Trang.csv,2021-02-27,0,0,26,5,4,3,26
1320,Nha Trang.csv,2021-02-28,0,0,16,3,4,2,16
1321,Nha Trang.csv,2021-03-01,0,0,16,3,4,2,16
1322,Nha Trang.csv,2021-03-02,0,0,16,1,4,1,16
1323,Nha Trang.csv,2021-03-03,0,0,15,4,4,3,15
1324,Nha Trang.csv,2021-03-04,0,0,19,5,4,3,19
1325,Nha Trang.csv,2021-03-05,0,0,20,4,4,2,20
1326,Nha Trang.csv,2021-03-06,0,0,18,5,4,3,18
1327,Nha Trang.csv,2021-03-07,0,0,19,4,4,3,19
1328,Nha Trang.csv,2021-03-08,0,0,20,4,4,3,20
1329,Nha Trang.csv,2021-03-09,0,0,24,4,4,3,24
1330,Nha Trang.csv,2021-03-10,0,0,24,4,4,3,24
1331,Nha Trang.csv,2021-03-11,0,0,22,4,4,3,22
1332,Nha Trang.csv,2021-03-12,0,0,24,4,4,3,24
1333,Nha Trang.csv,2021-03-13,0,0,26,3,4,2,26
1334,Nha Trang.csv,2021-03-14,0,0,29,4,4,3,29
1335,Nha Trang.csv,2021-03-15,0,0,33,6,4,3,33
1336,Nha Trang.csv,2021-03-16,0,0,36,6,4,3,36
1337,Nha Trang.csv,2021-03-17,0,0,28,5,4,3,28
1338,Nha Trang.csv,2021-03-18,0,0,20,4,4,2,20
1339,Nha Trang.csv,2021-03-19,0,0,18,3,4,2,18
1340,Nha Trang.csv,2021-03-20,0,0,16,3,4,2,16
1341,Nha Trang.csv,2021-03-21,0,0,16,1,4,2,16
1342,Nha Trang.csv,2021-03-22,0,0,29,2,4,2,29
1343,Nha Trang.csv,2021-03-23,0,0,36,6,4,4,36
1344,Nha Trang.csv,2021-03-24,0,0,29,4,4,4,29
1345,Nha Trang.csv,2021-03-25,0,0,18,5,4,3,18
1346,Nha Trang.csv,2021-03-26,0,0,18,4,4,3,18
1347,Nha Trang.csv,2021-03-27,0,0,20,5,4,3,20
1348,Nha Trang.csv,2021-03-28,0,0,18,4,4,3,18
1349,Nha Trang.csv,2021-03-29,0,0,19,5,4,3,19
1350,Nha Trang.csv,2021-03-30,0,0,21,6,4,3,21
1351,Nha Trang.csv,2021-03-31,0,0,26,5,4,3,26
1352,Nha Trang.csv,2021-04-01,0,0,25,5,4,3,25
1353,Nha Trang.csv,2021-04-02,0,0,25,1,4,1,25
1354,Nha Trang.csv,2021-04-03,0,0,15,3,4,2,15
1355,Nha Trang.csv,2021-04-04,0,0,23,3,4,2,23
1356,Nha Trang.csv,2021-04-05,0,0,22,4,4,4,22
1357,Nha Trang.csv,2021-04-06,0,0,23,5,4,3,23
1358,Nha Trang.csv,2021-04-07,0,0,29,4,4,3,29
1359,Nha Trang.csv,2021-04-08,0,0,30,5,4,3,30
1360,Nha Trang.csv,2021-04-09,0,0,30,5,4,4,30
1361,Nha Trang.csv,2021-04-10,0,0,21,5,4,5,21
1362,Nha Trang.csv,2021-04-11,0,0,16,5,4,4,16
1363,Nha Trang.csv,2021-04-12,0,0,19,3,4,2,19
1364,Nha Trang.csv,2021-04-13,0,0,19,3,4,2,19
1365,Nha Trang.csv,2021-04-14,0,0,21,3,4,2,21
1366,Nha Trang.csv,2021-04-15,0,0,25,3,4,2,25
1367,Nha Trang.csv,2021-04-16,0,0,29,6,4,3,29
1368,Nha Trang.csv,2021-04-17,0,0,28,4,4,2,28
1369,Nha Trang.csv,2021-04-18,0,0,24,5,4,3,24
1370,Nha Trang.csv,2021-04-19,0,0,26,7,4,4,26
1371,Nha Trang.csv,2021-04-20,0,0,30,5,4,3,30
1372,Nha Trang.csv,2021-04-21,0,0,28,5,4,4,28
1373,Nha Trang.csv,2021-04-22,0,0,27,6,4,3,27
1374,Nha Trang.csv,2021-04-23,0,0,34,6,4,4,34
1375,Nha Trang.csv,2021-04-24,0,0,33,6,4,4,33
1376,Nha Trang.csv,2021-04-25,0,0,30,4,4,3,30
1377,Nha Trang.csv,2021-04-26,0,0,28,3,4,2,28
1378,Nha Trang.csv,2021-04-27,0,0,20,4,4,3,20
1379,Nha Trang.csv,2021-04-28,0,0,22,5,4,3,22
1380,Nha Trang.csv,2021-04-29,0,0,22,0,0,0,22
1381,Nha Trang.csv,2021-05-03,0,0,0,3,4,2,4
1382,Nha Trang.csv,2021-05-04,0,0,15,3,4,2,15
1383,Nha Trang.csv,2021-05-05,0,0,14,4,5,3,14
1384,Nha Trang.csv,2021-05-06,0,0,15,4,5,3,15
1385,Nha Trang.csv,2021-05-07,0,0,15,5,5,3,15
1386,Nha Trang.csv,2021-05-08,0,0,16,4,5,2,16
1387,Nha Trang.csv,2021-05-09,0,0,17,5,5,3,17
1388,Nha Trang.csv,2021-05-10,0,0,17,4,5,3,17
1389,Nha Trang.csv,2021-05-11,0,0,16,4,5,2,16
1390,Nha Trang.csv,2021-05-12,0,0,18,4,5,2,18
1391,Nha Trang.csv,2021-05-13,0,0,16,4,5,2,16
1392,Nha Trang.csv,2021-05-14,0,0,14,4,5,2,14
1393,Nha Trang.csv,2021-05-15,0,0,15,3,5,2,15
1394,Nha Trang.csv,2021-05-16,0,0,14,3,5,2,14
1395,Nha Trang.csv,2021-05-17,0,0,15,3,5,2,15
1396,Nha Trang.csv,2021-05-18,0,0,12,4,5,3,12
1397,Nha Trang.csv,2021-05-19,0,0,14,4,5,3,14
1398,Nha Trang.csv,2021-05-20,0,0,17,5,5,3,17
1399,Nha Trang.csv,2021-05-21,0,0,17,7,5,4,17
1400,Nha Trang.csv,2021-05-22,0,0,25,4,5,3,25
1401,Nha Trang.csv,2021-05-23,0,0,25,5,5,4,25
1402,Nha Trang.csv,2021-05-24,0,0,22,7,5,5,22
1403,Nha Trang.csv,2021-05-25,0,0,12,6,5,5,12
1404,Nha Trang.csv,2021-05-26,0,0,13,4,5,3,13
1405,Nha Trang.csv,2021-05-27,0,0,19,4,5,2,19
1406,Nha Trang.csv,2021-05-28,0,0,17,5,5,3,17
1407,Nha Trang.csv,2021-05-29,0,0,20,5,5,4,20
1408,Nha Trang.csv,2021-05-30,0,0,25,6,5,4,25
1409,Nha Trang.csv,2021-05-31,0,0,29,6,5,4,29
1410,Nha Trang.csv,2021-06-01,0,0,32,6,5,4,32
1411,Nha Trang.csv,2021-06-02,0,0,30,6,5,4,30
1412,Nha Trang.csv,2021-06-03,0,0,14,7,5,4,14
1413,Nha Trang.csv,2021-06-04,0,0,26,6,5,4,26
1414,Nha Trang.csv,2021-06-05,0,0,20,6,5,4,20
1415,Nha Trang.csv,2021-06-06,0,0,21,5,5,3,21
1416,Nha Trang.csv,2021-06-07,0,0,21,5,5,3,21
1417,Nha Trang.csv,2021-06-08,0,0,18,5,5,4,18
1418,Nha Trang.csv,2021-06-09,0,0,16,5,5,4,16
1419,Nha Trang.csv,2021-06-10,0,0,12,6,0,4,12
1420,Nha Trang.csv,2021-06-11,0,0,16,7,0,4,16
1421,Nha Trang.csv,2021-06-12,0,0,18,6,0,4,18
1422,Nha Trang.csv,2021-06-13,0,0,16,5,0,3,16
1423,Nha Trang.csv,2021-06-14,0,0,20,5,5,3,20
1424,Nha Trang.csv,2021-06-15,0,0,20,0,0,0,20
1425,Nha Trang.csv,2021-06-20,0,0,0,8,5,4,8
1426,Nha Trang.csv,2021-06-21,0,0,23,7,5,4,23
1427,Nha Trang.csv,2021-06-22,0,0,24,7,5,3,24
1428,Nha Trang.csv,2021-06-23,0,0,23,7,5,3,23
1429,Nha Trang.csv,2021-06-24,0,0,26,7,5,3,26
1430,Nha Trang.csv,2021-06-25,0,0,23,5,5,3,23
1431,Nha Trang.csv,2021-06-26,0,0,21,5,5,2,21
1432,Nha Trang.csv,2021-06-27,0,0,22,0,0,0,22
1433,Nha Trang.csv,2021-06-28,0,0,0,8,5,4,8
1434,Nha Trang.csv,2021-06-29,0,0,5,7,5,3,7
1435,Nha Trang.csv,2021-06-30,0,0,24,6,5,3,24
1436,Nha Trang.csv,2021-07-01,0,0,25,7,5,4,25
1437,Nha Trang.csv,2021-07-02,0,0,25,7,5,4,25
1438,Nha Trang.csv,2021-07-03,0,0,31,6,5,3,31
1439,Nha Trang.csv,2021-07-04,0,0,28,7,5,3,28
1440,Nha Trang.csv,2021-07-05,0,0,23,7,5,4,23
1441,Nha Trang.csv,2021-07-06,0,0,25,7,5,3,25
1442,Nha Trang.csv,2021-07-07,0,0,24,6,5,3,24
1443,Nha Trang.csv,2021-07-08,0,0,23,5,5,2,23
1444,Nha Trang.csv,2021-07-09,0,0,18,5,5,1,18
1445,Nha Trang.csv,2021-07-10,0,0,25,6,5,3,25
1446,Nha Trang.csv,2021-07-11,0,0,14,4,5,2,14
1447,Nha Trang.csv,2021-07-12,0,0,13,4,5,1,13
1448,Nha Trang.csv,2021-07-13,0,0,13,3,5,1,13
1449,Nha Trang.csv,2021-07-14,0,0,14,5,5,2,14
1450,Nha Trang.csv,2021-07-15,0,0,12,4,5,2,12
1451,Nha Trang.csv,2021-07-16,0,0,18,5,5,2,18
1452,Nha Trang.csv,2021-07-17,0,0,23,4,5,2,23
1453,Nha Trang.csv,2021-07-18,0,0,22,3,5,1,22
1454,Nha Trang.csv,2021-07-19,0,0,13,4,5,1,13
1455,Nha Trang.csv,2021-07-20,0,0,18,5,5,2,18
1456,Nha Trang.csv,2021-07-21,0,0,1,4,5,3,5
1457,Nha Trang.csv,2021-07-22,0,0,1,3,6,3,6
1458,Nha Trang.csv,2021-07-23,0,0,0,3,5,2,5
1459,Nha Trang.csv,2021-07-24,0,0,4,2,5,2,5
1460,Nha Trang.csv,2021-07-25,0,0,0,2,5,1,5
1461,Nha Trang.csv,2021-07-26,0,0,0,2,5,1,5
1462,Nha Trang.csv,2021-07-27,0,0,0,3,5,1,5
1463,Nha Trang.csv,2021-07-28,0,0,0,3,5,1,5
1464,Nha Trang.csv,2021-07-29,0,0,0,3,5,1,5
1465,Nha Trang.csv,2021-07-30,0,0,0,3,5,1,5
1466,Nha Trang.csv,2021-07-31,0,0,0,2,5,1,5
1467,Nha Trang.csv,2021-08-01,0,0,0,2,5,1,5
1468,Nha Trang.csv,2021-08-02,0,0,1,4,5,1,5
1469,Nha Trang.csv,2021-08-03,0,0,0,5,5,1,5
1470,Nha Trang.csv,2021-08-04,0,0,0,4,5,1,5
1471,Nha Trang.csv,2021-08-05,0,0,0,3,5,1,5
1472,Nha Trang.csv,2021-08-06,0,0,0,3,5,1,5
1473,Nha Trang.csv,2021-08-07,0,0,0,2,5,1,5
1474,Nha Trang.csv,2021-08-08,0,0,0,2,5,1,5
1475,Nha Trang.csv,2021-08-09,0,0,0,1,5,1,5
1476,Nha Trang.csv,2021-08-10,0,0,0,1,5,1,5
1477,Nha Trang.csv,2021-08-11,0,0,0,1,5,1,5
1478,Nha Trang.csv,2021-08-12,0,0,0,1,5,1,5
1479,Nha Trang.csv,2021-08-13,0,0,0,1,5,1,5
1480,Nha Trang.csv,2021-08-14,0,0,0,1,5,1,5
1481,Nha Trang.csv,2021-08-15,0,0,0,1,5,1,5
1482,Nha Trang.csv,2021-08-16,0,0,0,1,5,1,5
1483,Nha Trang.csv,2021-08-17,0,0,0,1,5,1,5
1484,Nha Trang.csv,2021-08-18,0,0,0,1,5,1,5
1485,Nha Trang.csv,2021-08-19,0,0,0,1,6,1,6
1486,Nha Trang.csv,2021-08-20,0,0,0,1,5,1,5
1487,Nha Trang.csv,2021-08-21,0,0,0,1,6,1,6
1488,Nha Trang.csv,2021-08-22,0,0,0,1,6,1,6
1489,Nha Trang.csv,2021-08-23,0,0,0,1,6,1,6
1490,Nha Trang.csv,2021-08-24,0,0,0,1,6,1,6
1491,Nha Trang.csv,2021-08-25,0,0,0,1,5,1,5
1492,Nha Trang.csv,2021-08-26,0,0,0,1,6,1,6
1493,Nha Trang.csv,2021-08-27,0,0,0,1,6,1,6
1494,Nha Trang.csv,2021-08-28,0,0,0,1,6,1,6
1495,Nha Trang.csv,2021-08-29,0,0,1,1,6,1,6
1496,Nha Trang.csv,2021-08-30,0,0,0,1,6,1,6
1497,Nha Trang.csv,2021-08-31,0,0,0,1,6,1,6
1498,Nha Trang.csv,2021-09-01,0,0,3,1,6,1,6
1499,Nha Trang.csv,2021-09-02,0,0,3,1,6,1,6
1500,Nha Trang.csv,2021-09-03,0,0,3,1,6,1,6
1501,Nha Trang.csv,2021-09-04,0,0,3,1,6,1,6
1502,Nha Trang.csv,2021-09-05,0,0,3,1,6,1,6
1503,Nha Trang.csv,2021-09-06,0,0,3,1,6,1,6
1504,Nha Trang.csv,2021-09-07,0,0,3,1,6,1,6
1505,Nha Trang.csv,2021-09-08,0,0,3,4,6,1,6
1506,Nha Trang.csv,2021-09-09,0,0,3,1,6,1,6
1507,Nha Trang.csv,2021-09-10,0,0,3,1,6,1,6
1508,Nha Trang.csv,2021-09-11,0,0,3,1,6,1,6
1509,Nha Trang.csv,2021-09-12,0,0,3,1,6,1,6
1510,Nha Trang.csv,2021-09-13,0,0,3,1,6,1,6
1511,Nha Trang.csv,2021-09-14,0,0,3,1,6,1,6
1512,Nha Trang.csv,2021-09-15,0,0,3,1,6,1,6
1513,Nha Trang.csv,2021-09-16,0,0,3,1,6,1,6
1514,Nha Trang.csv,2021-09-17,0,0,3,1,6,1,6
1515,Nha Trang.csv,2021-09-18,0,0,3,0,6,1,6
1516,Nha Trang.csv,2021-09-19,0,0,3,1,6,1,6
1517,Nha Trang.csv,2021-09-20,0,0,3,1,6,1,6
1518,Nha Trang.csv,2021-09-21,0,0,3,1,6,1,6
1519,Nha Trang.csv,2021-09-22,0,0,3,1,6,2,6
1520,Nha Trang.csv,2021-09-23,0,0,3,1,6,1,6
1521,Nha Trang.csv,2021-09-24,0,0,3,1,6,1,6
1522,Nha Trang.csv,2021-09-25,0,0,3,1,6,1,6
1523,Nha Trang.csv,2021-09-26,0,0,3,1,6,1,6
1524,Nha Trang.csv,2021-09-27,0,0,3,1,6,1,6
1525,Nha Trang.csv,2021-09-28,0,0,3,1,6,1,6
1526,Nha Trang.csv,2021-09-29,0,0,0,1,6,1,6
1527,Nha Trang.csv,2021-09-30,0,0,3,1,6,1,6
1528,Nha Trang.csv,2021-10-01,0,0,3,1,6,1,6
1529,Nha Trang.csv,2021-10-02,0,0,0,1,6,1,6
1530,Nha Trang.csv,2021-10-03,0,0,0,1,6,1,6
1531,Nha Trang.csv,2021-10-04,0,0,0,1,6,1,6
1532,Nha Trang.csv,2021-10-05,0,0,0,1,6,1,6
1533,Nha Trang.csv,2021-10-06,0,0,0,1,7,1,7
1534,Nha Trang.csv,2021-10-07,0,0,0,1,6,2,6
1535,Nha Trang.csv,2021-10-08,0,0,0,1,6,2,6
1536,Nha Trang.csv,2021-10-09,0,0,0,2,6,2,6
1537,Nha Trang.csv,2021-10-10,0,0,0,1,6,2,6
1538,Nha Trang.csv,2021-10-11,0,0,0,1,6,1,6
1539,Nha Trang.csv,2021-10-12,0,0,0,1,6,2,6
1540,Nha Trang.csv,2021-10-13,0,0,0,1,6,2,6
1541,Nha Trang.csv,2021-10-14,0,0,0,1,6,2,6
1542,Nha Trang.csv,2021-10-15,0,0,0,1,6,1,6
1543,Nha Trang.csv,2021-10-16,0,0,0,1,6,2,6
1544,Nha Trang.csv,2021-10-17,0,0,0,1,6,1,6
1545,Nha Trang.csv,2021-10-18,0,0,0,1,6,1,6
1546,Nha Trang.csv,2021-10-19,0,0,0,1,6,2,6
1547,Nha Trang.csv,2021-10-20,0,0,0,1,7,1,7
1548,Nha Trang.csv,2021-10-21,0,0,0,1,0,2,2
1549,Nha Trang.csv,2021-10-22,0,0,0,1,0,2,2
1550,Nha Trang.csv,2021-10-23,0,0,0,1,6,1,6
1551,Nha Trang.csv,2021-10-24,0,0,0,1,7,1,7
1552,Nha Trang.csv,2021-10-25,0,0,0,1,0,2,2
1553,Nha Trang.csv,2021-10-26,0,0,3,1,0,3,3
1554,Nha Trang.csv,2021-10-27,0,0,4,0,0,1,4
1555,Nha Trang.csv,2021-10-28,0,0,3,1,6,2,6
1556,Nha Trang.csv,2021-10-29,0,0,3,1,6,2,6
1557,Nha Trang.csv,2021-10-30,0,0,3,1,6,1,6
1558,Nha Trang.csv,2021-10-31,0,0,3,1,7,2,7
1559,Nha Trang.csv,2021-11-01,0,0,3,1,7,2,7
1560,Nha Trang.csv,2021-11-02,0,0,3,1,6,1,6
1561,Nha Trang.csv,2021-11-03,0,0,3,1,6,2,6
1562,Nha Trang.csv,2021-11-04,0,0,3,1,7,2,7
1563,Nha Trang.csv,2021-11-05,0,0,3,1,7,2,7
1564,Nha Trang.csv,2021-11-06,0,0,3,1,6,2,6
1565,Nha Trang.csv,2021-11-07,0,0,6,1,7,2,7
1566,Nha Trang.csv,2021-11-08,0,0,4,1,7,2,7
1567,Nha Trang.csv,2021-11-09,0,0,4,1,7,1,7
1568,Nha Trang.csv,2021-11-10,0,0,4,1,7,2,7
1569,Nha Trang.csv,2021-11-11,0,0,4,1,7,1,7
1570,Nha Trang.csv,2021-11-12,0,0,4,1,7,3,7
1571,Nha Trang.csv,2021-11-13,0,0,4,1,7,4,7
1572,Nha Trang.csv,2021-11-14,0,0,4,1,7,2,7
1573,Nha Trang.csv,2021-11-15,0,0,4,1,7,4,7
1574,Nha Trang.csv,2021-11-16,0,0,4,1,7,3,7
1575,Nha Trang.csv,2021-11-17,0,0,4,1,7,3,7
1576,Nha Trang.csv,2021-11-18,0,0,4,1,7,2,7
1577,Nha Trang.csv,2021-11-19,0,0,4,1,7,2,7
1578,Nha Trang.csv,2021-11-20,0,0,4,1,7,2,7
1579,Nha Trang.csv,2021-11-21,0,0,4,1,7,1,7
1580,Nha Trang.csv,2021-11-22,0,0,4,1,7,2,7
1581,Nha Trang.csv,2021-11-23,0,0,4,0,7,1,7
1582,Nha Trang.csv,2021-11-24,0,0,4,1,7,1,7
1583,Nha Trang.csv,2021-11-25,0,0,4,1,7,1,7
1584,Nha Trang.csv,2021-11-26,0,0,4,0,7,1,7
1585,Nha Trang.csv,2021-11-27,0,0,4,1,7,2,7
1586,Nha Trang.csv,2021-11-28,0,0,4,1,7,1,7
1587,Nha Trang.csv,2021-11-29,0,0,4,1,7,2,7
1588,Nha Trang.csv,2021-11-30,0,0,3,1,7,1,7
1589,Nha Trang.csv,2021-12-01,0,0,3,1,7,1,7
1590,Nha Trang.csv,2021-12-02,0,0,3,1,7,1,7
1591,Nha Trang.csv,2021-12-03,0,0,3,1,7,2,7
1592,Nha Trang.csv,2021-12-04,0,0,3,1,7,3,7
1593,Nha Trang.csv,2021-12-05,0,0,3,2,7,2,7
1594,Nha Trang.csv,2021-12-06,0,0,3,2,7,2,7
1595,Nha Trang.csv,2021-12-07,0,0,3,3,7,3,7
1596,Nha Trang.csv,2021-12-08,0,0,3,3,7,4,7
1597,Nha Trang.csv,2021-12-09,0,0,3,1,7,1,7
1598,Nha Trang.csv,2021-12-10,0,0,3,1,7,1,7
1599,Nha Trang.csv,2021-12-11,0,0,3,1,7,1,7
1600,Nha Trang.csv,2021-12-12,0,0,3,1,7,1,7
1601,Nha Trang.csv,2021-12-13,0,0,3,1,7,2,7
1602,Nha Trang.csv,2021-12-14,0,0,3,1,7,1,7
1603,Nha Trang.csv,2021-12-15,0,0,3,1,7,2,7
1604,Nha Trang.csv,2021-12-16,0,0,3,1,7,2,7
1605,Nha Trang.csv,2021-12-17,0,0,3,1,6,2,6
1606,Nha Trang.csv,2021-12-18,0,0,3,1,6,2,6
1607,Nha Trang.csv,2021-12-19,0,0,3,1,6,4,6
1608,Nha Trang.csv,2021-12-20,0,6,3,1,6,4,6
1609,Nha Trang.csv,2021-12-21,9,0,3,2,7,2,9
1610,Nha Trang.csv,2021-12-22,0,0,3,1,8,2,8
1611,Nha Trang.csv,2021-12-23,0,0,2,1,9,3,9
1612,Nha Trang.csv,2021-12-28,0,0,2,1,9,1,9
1613,Nha Trang.csv,2021-12-29,0,0,2,1,9,1,9
1614,Nha Trang.csv,2021-12-30,0,0,2,1,9,1,9
1615,Nha Trang.csv,2021-12-31,0,0,2,1,9,1,9
1616,Nha Trang.csv,2022-01-01,0,0,3,1,10,2,10
1617,Nha Trang.csv,2022-01-02,0,0,2,1,9,2,9
1618,Nha Trang.csv,2022-01-03,0,0,3,1,9,2,9
1619,Nha Trang.csv,2022-01-04,0,0,3,1,9,2,9
1620,Nha Trang.csv,2022-01-05,0,0,3,1,9,1,9
1621,Nha Trang.csv,2022-01-06,0,0,3,1,9,2,9
1622,Nha Trang.csv,2022-01-07,0,0,3,1,9,4,9
1623,Nha Trang.csv,2022-01-08,0,0,3,1,9,4,9
1624,Nha Trang.csv,2022-01-09,0,0,2,0,0,0,2
1625,Nha Trang.csv,2022-01-12,0,0,0,1,9,2,9
1626,Nha Trang.csv,2022-01-13,0,0,2,1,9,5,9
1627,Nha Trang.csv,2022-01-14,0,0,4,1,9,4,9
1628,Nha Trang.csv,2022-01-15,0,0,2,1,9,4,9
1629,Nha Trang.csv,2022-01-16,0,0,0,1,9,4,9
1630,Nha Trang.csv,2022-01-25,0,0,0,9,10,3,10
1631,Nha Trang.csv,2022-01-26,0,0,3,10,10,4,10
1632,Nha Trang.csv,2022-01-27,0,0,2,7,10,5,10
1633,Nha Trang.csv,2022-01-28,0,0,2,6,10,4,10
1634,Nha Trang.csv,2022-01-29,0,0,2,3,10,4,10
1635,Nha Trang.csv,2022-01-30,0,0,2,2,9,3,9
1636,Nha Trang.csv,2022-01-31,0,0,2,2,9,3,9
1637,Nha Trang.csv,2022-02-01,0,0,2,2,9,4,9
1638,Nha Trang.csv,2022-02-02,0,0,2,1,9,3,9
1639,Nha Trang.csv,2022-02-03,0,0,2,1,10,3,10
1640,Nha Trang.csv,2022-02-04,0,0,2,1,10,2,10
1641,Nha Trang.csv,2022-02-05,0,0,2,1,10,4,10
1642,Nha Trang.csv,2022-02-06,0,0,2,1,10,4,10
1643,Nha Trang.csv,2022-02-07,0,0,2,1,9,3,9
1644,Nha Trang.csv,2022-02-08,0,0,2,2,9,3,9
1645,Nha Trang.csv,2022-02-09,0,0,2,1,10,3,10
1646,Nha Trang.csv,2022-02-10,0,0,2,1,9,3,9
1647,Nha Trang.csv,2022-02-11,0,0,2,1,10,3,10
1648,Nha Trang.csv,2022-02-12,0,0,2,1,10,3,10
1649,Nha Trang.csv,2022-02-13,0,0,2,1,10,4,10
1650,Nha Trang.csv,2022-02-14,0,0,2,1,10,6,10
1651,Nha Trang.csv,2022-02-15,0,0,2,1,10,4,10
1652,Nha Trang.csv,2022-02-16,0,0,2,1,10,3,10
1653,Nha Trang.csv,2022-02-17,0,0,2,1,10,3,10
